Date,Open,High,Low,Close,Volume
2017-06-30,144.45,144.96,143.78,144.02,23024108
2017-07-03,144.88,145.30,143.10,143.50,14277848
2017-07-05,143.69,144.79,142.72,144.09,21569556
2017-07-06,143.02,143.50,142.41,142.73,24128782
2017-07-07,142.90,144.75,142.90,144.18,19201712
2017-07-10,144.11,145.95,143.37,145.06,21090636
2017-07-11,144.73,145.85,144.38,145.53,19781836
2017-07-12,145.87,146.18,144.82,145.74,24884478
2017-07-13,145.50,148.49,145.44,147.77,25199372
2017-07-14,147.97,149.33,147.33,149.04,20132060
2017-07-17,148.82,150.90,148.57,149.56,23793456
2017-07-18,149.20,150.13,148.67,150.08,17868792
2017-07-19,150.48,151.42,149.95,151.02,20922968
2017-07-20,151.50,151.74,150.19,150.34,17243748
2017-07-21,149.99,150.44,148.88,150.27,26252630
2017-07-24,150.58,152.44,149.90,152.09,21493160
2017-07-25,151.80,153.84,151.80,152.74,18853932
2017-07-26,153.35,153.93,153.06,153.46,15780951
2017-07-27,153.75,153.99,147.30,150.56,32476336
2017-07-28,149.89,150.23,149.19,149.50,17213652
2017-07-31,149.90,150.33,148.13,148.73,19845920
2017-08-01,149.10,150.22,148.41,150.05,35368644
2017-08-02,159.28,159.75,156.16,157.14,69936800
2017-08-03,157.05,157.21,155.02,155.57,27097296
2017-08-04,156.07,157.40,155.69,156.39,20559852
2017-08-07,157.06,158.92,156.67,158.81,21870320
2017-08-08,158.60,161.83,158.27,160.08,36205896
2017-08-09,159.26,161.27,159.11,161.06,26131530
2017-08-10,159.90,160.00,154.63,155.32,40804272
2017-08-11,156.60,158.57,156.07,157.48,26257096
2017-08-14,159.32,160.21,158.75,159.85,22122734
2017-08-15,160.66,162.20,160.14,161.60,29465488
2017-08-16,161.94,162.51,160.15,160.95,27671612
2017-08-17,160.52,160.71,157.84,157.86,27940564
2017-08-18,157.86,159.50,156.72,157.50,27428068
2017-08-21,157.50,157.89,155.11,157.21,26368528
2017-08-22,158.23,160.00,158.02,159.78,21604584
2017-08-23,159.07,160.47,158.88,159.98,19399080
2017-08-24,160.43,160.74,158.55,159.27,19818918
2017-08-25,159.65,160.56,159.27,159.86,25480064
2017-08-28,160.14,162.00,159.93,161.47,25965972
2017-08-29,160.10,163.12,160.00,162.91,29516910
2017-08-30,163.80,163.89,162.61,163.35,27269584
2017-08-31,163.64,164.52,163.48,164.00,26785096
2017-09-01,164.80,164.94,163.63,164.05,16591051
2017-09-05,163.75,164.25,160.56,162.08,29536314
2017-09-06,162.71,162.99,160.52,161.91,21651726
2017-09-07,162.09,162.24,160.36,161.26,21928502
2017-09-08,160.86,161.15,158.53,158.63,28611536
2017-09-11,160.50,162.05,159.89,161.50,31580798
2017-09-12,162.61,163.96,158.77,160.86,71714048
2017-09-13,159.87,159.96,157.91,159.65,44907360
2017-09-14,158.99,159.40,158.09,158.28,23760748
2017-09-15,158.47,160.97,158.00,159.88,49114600
2017-09-18,160.11,160.50,157.99,158.67,28269436
2017-09-19,159.51,159.77,158.44,158.73,20810632
2017-09-20,157.90,158.26,153.83,156.07,52951364
2017-09-21,155.80,155.80,152.75,153.39,37511660
2017-09-22,152.02,152.27,150.56,151.89,46645444
2017-09-25,149.99,151.83,149.16,150.55,44387336
2017-09-26,151.78,153.92,151.69,153.14,36660044
2017-09-27,153.80,154.72,153.54,154.23,25504228
2017-09-28,153.89,154.28,152.70,153.28,22005456
2017-09-29,153.21,154.13,152.00,154.12,26299810
2017-10-02,154.26,154.45,152.72,153.81,18698842
2017-10-03,154.01,155.09,153.91,154.48,16230293
2017-10-04,153.63,153.86,152.46,153.48,20163750
2017-10-05,154.18,155.44,154.05,155.39,21283768
2017-10-06,154.97,155.49,154.56,155.30,17407558
2017-10-09,155.81,156.73,155.49,155.84,16262923
2017-10-10,156.05,158.00,155.10,155.90,15617014
2017-10-11,155.97,156.98,155.75,156.55,16905640
2017-10-12,156.35,157.37,155.73,156.00,16125054
2017-10-13,156.73,157.28,156.41,156.99,16394188
2017-10-16,157.90,160.00,157.65,159.88,24121452
2017-10-17,159.78,160.87,159.23,160.47,18997276
2017-10-18,160.42,160.71,159.60,159.76,16374164
2017-10-19,156.75,157.08,155.02,155.98,42584168
2017-10-20,156.61,157.75,155.96,156.25,23974146
2017-10-23,156.89,157.69,155.50,156.17,21984328
2017-10-24,156.29,157.42,156.20,157.10,17757230
2017-10-25,156.91,157.55,155.27,156.41,21207098
2017-10-26,157.23,157.83,156.78,157.41,17000468
2017-10-27,159.29,163.60,158.70,163.05,44454160
2017-10-30,163.89,168.07,163.72,166.72,44700772
2017-10-31,167.90,169.65,166.94,169.04,36046828
2017-11-01,169.87,169.94,165.61,166.89,33637760
2017-11-02,167.64,168.50,165.28,168.11,41393372
2017-11-03,174.00,174.26,171.12,172.50,59398632
2017-11-06,172.37,174.99,171.72,174.25,35026304
2017-11-07,173.91,175.25,173.60,174.81,24361484
2017-11-08,174.66,176.24,174.33,176.24,24409528
2017-11-09,175.11,176.10,173.14,175.88,29482596
2017-11-10,175.11,175.38,174.27,174.67,25145500
2017-11-13,173.50,174.50,173.40,173.97,16982080
2017-11-14,173.04,173.48,171.18,171.34,24782488
2017-11-15,169.97,170.32,168.38,169.08,29158070
2017-11-16,171.18,171.87,170.30,171.10,23637484
2017-11-17,171.04,171.39,169.64,170.15,21899544
2017-11-20,170.29,170.56,169.56,169.98,16262447
2017-11-21,170.78,173.70,170.78,173.14,25131296
2017-11-22,173.36,175.00,173.05,174.96,25588924
2017-11-24,175.10,175.50,174.65,174.97,13847826
2017-11-27,175.05,175.08,173.34,174.09,20716802
2017-11-28,174.30,174.87,171.86,173.07,26428802
2017-11-29,172.63,172.92,167.16,169.48,41666364
2017-11-30,170.43,172.14,168.44,171.85,41527216
2017-12-01,169.95,171.67,168.50,171.05,39759288
2017-12-04,172.47,172.62,169.63,169.74,28359736
2017-12-05,169.33,171.52,168.40,169.64,23184490
2017-12-06,167.50,170.20,166.46,169.01,23673640
2017-12-07,169.03,170.44,168.91,169.46,20960944
2017-12-08,170.49,171.00,168.82,169.25,19778544
2017-12-11,169.17,172.89,168.79,172.62,30255280
2017-12-12,172.15,172.39,171.46,171.70,16780128
2017-12-13,172.63,173.54,172.00,172.37,20522192
2017-12-14,172.43,173.13,171.65,172.22,17780196
2017-12-15,172.81,174.17,172.46,173.76,32823966
2017-12-18,174.92,177.20,174.86,176.65,26444056
2017-12-19,175.03,175.39,174.09,174.57,23013336
2017-12-20,174.88,175.42,173.25,174.36,19936928
2017-12-21,174.17,176.02,174.10,175.10,18064696
2017-12-22,174.71,175.42,174.50,175.01,14082844
2017-12-26,170.66,171.47,169.68,170.35,29078644
2017-12-27,170.10,170.78,169.71,170.44,18544450
2017-12-28,171.00,171.85,170.48,170.85,14411025
2017-12-29,170.71,170.71,169.22,169.33,23391592
2018-01-02,170.16,172.30,169.26,172.10,22450308
2018-01-03,172.52,174.55,171.96,172.00,25286748
2018-01-04,172.54,173.47,172.08,173.00,19615176
2018-01-05,173.44,175.37,173.05,175.02,20761216
2018-01-08,174.31,175.61,173.93,174.31,17413280
2018-01-09,174.55,175.06,173.41,174.33,18649072
2018-01-10,173.16,174.30,173.00,174.09,20657808
2018-01-11,174.59,175.49,174.49,175.20,15306344
2018-01-12,176.18,177.36,175.65,177.03,19915708
2018-01-16,177.91,179.39,176.14,176.21,26530112
2018-01-17,176.15,179.25,175.07,179.05,29660920
2018-01-18,179.37,180.10,178.25,179.18,27546772
2018-01-19,178.52,179.58,177.41,178.45,24839926
2018-01-22,177.30,177.78,176.60,177.00,23390144
2018-01-23,177.30,179.44,176.82,177.04,28903804
2018-01-24,177.25,177.30,173.20,174.14,45395008
2018-01-25,174.28,174.95,170.53,171.18,34993760
2018-01-26,172.00,172.00,170.06,171.43,33733636
2018-01-29,170.16,170.16,167.07,167.94,41056784
2018-01-30,165.55,167.37,164.70,167.05,40004848
2018-01-31,166.87,168.44,166.50,167.04,26953136
2018-02-01,167.16,168.62,166.76,167.67,32238548
2018-02-02,166.47,166.80,160.10,160.49,72757832
2018-02-05,159.11,163.88,156.00,157.16,62921248
2018-02-06,154.91,163.72,154.00,163.09,58072648
2018-02-07,163.09,163.40,159.07,159.65,42973116
2018-02-08,160.30,161.00,155.03,156.60,46303876
2018-02-09,156.67,157.89,150.24,156.35,57898100
2018-02-12,158.48,163.89,157.51,162.68,49613128
2018-02-13,161.95,164.75,161.65,164.34,27185982
2018-02-14,163.07,167.54,162.88,167.37,33976016
2018-02-15,169.79,173.09,169.00,172.93,45773184
2018-02-16,172.36,174.82,171.77,172.65,35689164
2018-02-20,172.07,174.26,171.42,173.39,30447410
2018-02-21,172.83,174.12,171.01,171.01,33104360
2018-02-22,171.85,173.95,171.71,172.55,27737348
2018-02-23,173.67,175.65,173.54,175.60,30218578
2018-02-26,176.35,179.39,176.21,178.92,33143852
2018-02-27,179.10,180.48,178.16,178.33,35078592
2018-02-28,179.33,180.62,178.05,178.12,30456300
2018-03-01,178.55,179.77,172.66,175.06,43547688
2018-03-02,172.80,176.30,172.45,176.03,34325076
2018-03-05,175.14,177.74,174.52,176.90,24883468
2018-03-06,177.90,178.25,176.13,176.58,21021596
2018-03-07,175.15,175.85,174.27,175.02,27799664
2018-03-08,175.48,177.12,175.07,176.93,20780448
2018-03-09,177.96,180.00,177.39,179.96,27973556
2018-03-12,180.30,182.39,180.21,181.80,29193942
2018-03-13,182.57,183.50,179.24,180.05,28197256
2018-03-14,180.32,180.52,177.81,178.44,26304124
2018-03-15,178.50,180.24,178.07,178.80,20214548
2018-03-16,178.61,179.12,177.62,178.02,30732264
2018-03-19,177.37,177.47,173.66,175.30,29059118
2018-03-20,175.28,176.80,174.94,175.23,17340788
2018-03-21,175.01,175.09,171.26,171.44,31947024
2018-03-22,170.05,172.68,168.60,168.85,37038376
2018-03-23,168.54,169.92,164.94,165.00,35189424
2018-03-26,168.07,173.10,166.44,172.65,31852404
2018-03-27,173.69,175.15,166.92,168.60,35243972
2018-03-28,167.14,170.02,165.19,166.52,34536208
2018-03-29,168.03,171.75,166.90,167.97,31819824
2018-04-02,167.88,168.94,164.47,166.34,33249484
2018-04-03,167.66,168.75,164.88,168.48,25698128
2018-04-04,164.88,172.01,164.77,168.39,29790614
2018-04-05,172.58,174.23,172.08,172.84,23707894
2018-04-06,170.89,172.48,168.20,168.42,29979176
2018-04-09,169.81,173.09,169.81,170.05,25036606
2018-04-10,173.00,174.00,171.53,173.27,25438260
2018-04-11,172.23,173.92,171.70,172.42,19380408
2018-04-12,173.40,175.00,173.04,174.14,20496616
2018-04-13,174.76,175.84,173.85,174.73,20954424
2018-04-16,175.12,176.19,174.83,175.71,19197052
2018-04-17,176.42,178.94,176.41,178.24,22043860
2018-04-18,177.78,178.82,176.88,177.85,18449016
2018-04-19,174.94,175.39,172.66,172.80,31116284
2018-04-20,170.60,171.22,165.43,165.99,56818132
2018-04-23,166.81,166.92,164.09,165.22,32065964
2018-04-24,165.67,166.33,161.22,163.10,29776548
2018-04-25,162.62,165.42,162.41,163.64,25183130
2018-04-26,164.12,165.73,163.37,164.18,24210580
2018-04-27,164.00,164.33,160.63,162.34,32047852
2018-04-30,162.11,167.26,161.84,165.46,35198692
2018-05-01,166.41,169.24,165.27,169.20,37226304
2018-05-02,175.25,177.75,173.80,176.73,56499656
2018-05-03,175.88,177.50,174.44,176.89,29960556
2018-05-04,178.25,184.25,178.17,183.87,49876200
2018-05-07,185.18,187.67,184.75,186.28,37731368
2018-05-08,184.99,186.22,183.66,186.05,24868284
2018-05-09,186.58,187.40,185.22,187.30,20533032
2018-05-10,187.74,190.37,187.65,190.00,24559616
2018-05-11,189.49,190.06,187.45,188.51,21702670
2018-05-14,189.01,189.53,187.86,188.09,18028468
2018-05-15,186.81,187.07,185.10,186.40,20449168
2018-05-16,186.10,188.46,186.00,188.12,16966940
2018-05-17,188.00,188.91,186.36,186.94,15093184
2018-05-18,187.19,187.81,186.13,186.41,15848836
2018-05-21,188.00,189.27,186.91,187.60,16108967
2018-05-22,188.49,188.88,186.78,187.29,13067468
2018-05-23,186.35,188.50,185.76,188.37,16513527
2018-05-24,188.77,188.84,186.21,188.15,16552575
2018-05-25,188.23,189.65,187.65,188.63,15320284
2018-05-29,187.60,188.75,186.87,187.47,19905996
2018-05-30,187.64,188.00,186.78,187.50,15534184
2018-05-31,187.25,188.23,186.14,186.89,23447188
2018-06-01,187.99,190.31,187.75,190.20,20648152
2018-06-04,191.60,193.42,191.35,191.80,22576640
2018-06-05,192.92,193.94,192.36,193.41,18866420
2018-06-06,193.59,194.08,191.92,193.98,17989848
2018-06-07,194.14,194.20,192.34,193.53,19243600
2018-06-08,191.12,192.00,189.77,191.71,23273868
2018-06-11,191.34,191.97,190.21,191.23,15977677
2018-06-12,191.38,192.61,191.15,192.21,14779307
2018-06-13,192.42,192.88,190.44,190.75,18307708
2018-06-14,191.55,191.57,190.22,190.95,18260118
2018-06-15,190.04,190.16,188.26,188.80,50928272
2018-06-18,187.87,189.22,187.20,188.71,15583424
2018-06-19,185.26,186.33,183.45,185.69,27441632
2018-06-20,186.39,187.20,185.73,186.52,18101748
2018-06-21,187.21,188.35,184.94,185.46,18706152
2018-06-22,185.91,186.15,184.70,185.38,19307672
2018-06-25,183.40,184.92,180.73,182.17,26272788
2018-06-26,182.89,186.53,182.54,184.45,21377092
2018-06-27,185.23,187.28,184.03,184.30,21932024
2018-06-28,184.09,186.21,183.80,185.57,15007680
2018-06-29,186.29,187.19,182.91,185.11,22737666
2018-07-02,183.82,187.30,183.42,187.18,17731344
2018-07-03,187.79,187.95,183.54,183.92,13954806
2018-07-05,185.26,186.41,184.28,185.40,16604248
2018-07-06,185.42,188.43,185.20,187.97,17485244
2018-07-09,189.50,190.68,189.30,190.58,19756634
2018-07-10,190.71,191.28,190.18,190.35,15939149
2018-07-11,188.50,189.78,187.61,187.88,18831470
2018-07-12,189.53,191.41,189.31,191.03,18041132
2018-07-13,191.08,191.84,190.90,191.33,12519792
2018-07-16,191.52,192.65,190.41,190.91,15043110
2018-07-17,189.75,191.87,189.20,191.45,15534523
2018-07-18,191.78,191.80,189.93,190.40,16393381
2018-07-19,189.69,192.55,189.69,191.88,20286752
2018-07-20,191.78,192.43,190.17,191.44,20706042
2018-07-23,190.68,191.96,189.56,191.61,15989365
2018-07-24,192.45,193.66,192.05,193.00,18697898
2018-07-25,193.06,194.85,192.43,194.82,16826484
2018-07-26,194.61,195.96,193.61,194.21,19075964
2018-07-27,194.99,195.19,190.10,190.98,24023972
2018-07-30,191.90,192.20,189.07,189.91,21029536
2018-07-31,190.30,192.14,189.34,190.29,39373040
2018-08-01,199.13,201.76,197.31,201.50,67935712
2018-08-02,200.58,208.38,200.35,207.39,62404012
2018-08-03,207.03,208.74,205.48,207.99,33447396
2018-08-06,208.00,209.25,207.07,209.07,25425388
2018-08-07,209.32,209.50,206.76,207.11,25587388
2018-08-08,206.05,207.81,204.52,207.25,22525488
2018-08-09,207.28,209.78,207.20,208.88,23492626
2018-08-10,207.36,209.10,206.67,207.53,24611202
2018-08-13,207.70,210.95,207.70,208.87,25890880
